date,weight,resp_1,resp_2,resp_3,resp_4,resp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,ts_id
0,2.903400473799457,0.010704563581807734,0.01182844839386744,0.01494159376111285,0.021951411720338376,0.01915848675464952,1,2.6362805615048144,1.4387281958993334,-0.29540088259285346,-0.1888893626422198,-0.91742471790447,-0.5609192816279539,,,2.5619687621911758,0.9352789073199608,-1.4109011587411395,-1.883909142682794,-3.47457240801508,-2.440937565719492,-3.332511011754555,-3.5910821894560265,,,2.7083063974642205,2.1758078128673564,1.995974025162761,0.8287689005919069,2.426575399949394,2.0494057184556995,3.2670604399113627,2.589820851534697,,,-0.8690526367453923,-0.7173586127545333,-2.7762649573960556,-3.5298063547905234,-2.699461504165908,-2.2330038484912023,-4.086720480313214,-3.018166646530118,0.3134374478712599,0.15777250433367165,-0.6189434898311595,-0.6930020177256601,0.02138008248153656,-0.3849910064909061,2.107362500743808,-0.35885521780450025,0.030706217683228364,0.7386619829767087,1.902656265288266,1.2527567080578454,0.6149055673546977,1.5019461284124132,0.750834991668692,1.0350262723528925,2.6618345964697347,5.532131452782107,,2.2693652583525328,0.33951799224726026,1.4464384936651609,3.1175113839503137,-0.9592473012236722,-0.805089234358626,-1.3576883808767253,-1.4596860734853871,-3.4246284207479483,-1.9212832306216845,-1.2387558115816109,-1.942292141241884,-1.8682943452021648,1.83004347727944,3.3074361864217137,0.5830876739069666,,-0.9330896853599384,1.1146907760421398,2.3022865724206656,3.3369636069116617,0.8192490055560967,,-1.1083222265716386,1.7802725964092168,4.172110733704738,4.614442706733564,1.0641477766454306,,-1.2382124108092425,1.1589671513657025,3.886302649482056,5.479973140809553,-1.720640324131263,,-1.5156134857230639,2.1025250299205824,4.871166577074126,8.015124464117056,-1.7382666389934442,,1.1121737309277049,0.5975326205415367,0.8283075598044436,1.1270951971564338,-1.9877856918466437,,1.4212590071965838,0.7826743386180453,1.4764820778131558,2.4630514961814107,-2.5529068126708143,,-0.24352718144710125,0.8304468661431295,1.8265363325788704,4.018536323818069,-2.468236252630478,,0.4625305174605165,1.89328885725624,4.172048635554525,6.429234568552888,-1.497818485432036,,,1.8337963984865024,4.67750301772367,1.3939561588506293,5.434823186381368,1.6657897420965104,3.8897113983899536,1.3328922751960226,3.2575175543757897,81
0,0,-8.909451063946932e-4,1.772674888282173e-4,-0.011861734503902712,-0.028600691327645436,-0.02143823035697024,-1,-0.8695300623770389,-1.4538093285076499,0.22216046343572007,0.11138579928781406,-0.3623010735100036,-0.2514373124755166,,,1.6409947777878853,0.6467822785204278,-0.054368852865823436,-0.4084235073752257,0.9097910090940065,0.3012331806217309,1.1102190731703392,0.7475317169798765,,,-0.5257510659671358,-0.4804919099598178,-0.3945480398358742,-0.17780438539422103,-0.4700811042803583,-0.38645278280814577,-0.6203519418521317,-0.4926424752885966,,,2.059281008343881,1.9961053961728377,1.3469251386594052,1.638984186853674,1.5224744902108958,1.1989923847814206,2.5615416171536087,1.9026830931571308,-0.2829507315733732,-0.2611069401244473,0.26238047564086936,0.2741033001237043,-0.026783763527653597,-0.26187455270413784,1.3816415904957904,-0.849356060226264,-0.12208696852954486,-0.7013421919760842,-0.8686757180136571,-0.962841939459688,-0.9365542177758184,-1.0258182685912134,-1.1616080561385744,-1.0930334382019224,0.1822198194281455,0.8508637918497834,,0.28011204141048346,-0.4849340631216111,0.07379018039523624,-0.6588131796900271,-3.59728433515198,-2.947996592375308,-1.0706938842400913,-1.1353428815597613,-3.4109387830446916,-1.3978330886852346,-0.952411219301354,-2.2030334853082403,-2.1405613431057366,-0.9003030918802091,-1.3728377741376274,-1.118283762830056,,1.160623563909129,0.4609285373087174,0.6814174544614915,1.1178614512805358,0.3245678810264495,,1.3826358443173092,0.7620035512066259,1.2765745542217328,1.3178798667903158,0.4037931722936061,,1.433099582452525,-0.15114900987445876,0.12865487595161987,1.1104663623726367,-2.860475612249819,,2.7231733705517405,0.04604996369417196,0.35848382889294395,1.3310368386749276,-3.2081911431788717,,-1.3388586541183414,-1.3008317313148108,-1.2577736375645256,-1.194012899339835,-2.8762368272333987,,-0.9401896976505948,-0.7886709070909643,-1.5102236521137329,-1.7816925484470931,-3.9812680621990206,,0.04568963601920091,-0.5979160239650039,-0.6194611755635191,-0.3038978102872532,-4.2424274383959055,,0.8623863941610859,-0.5806632695695464,-0.7441695183189095,0.3728815744104869,-2.5380487457371306,,,0.6277818828085717,1.8143063550127136,1.2143427806890479,4.4244944704270655,1.2031396587214296,2.6979049520844316,0.6442947484770913,1.6635927903812615,82
0,0.47785720677466,0.006849704338454843,0.008386406869246637,0.011729945381431043,0.0138519656473178,0.01357320727953491,1,-2.166635646570821,-2.3708170191724265,0.3041697159297944,0.1646165180353087,1.0949540294414928,0.7723137953288813,,,-1.7869658516794384,-1.4120228671994297,1.6998680564817434,2.078499223233566,-1.8754380911271311,-1.4395167749257165,-0.5933500360824201,-1.2781279564474608,,,0.17406756444161625,0.029219194490899207,3.1336012780637663,1.77966211832057,0.6960270612369295,0.4567797282768957,0.6326662965705281,0.3512957945173433,,,-0.3429551020938653,-0.27721772864433714,-1.428071279974774,-2.162974574842929,-0.8923848299998955,-0.6933634366340202,-0.4373035543885216,-0.2283605897335078,0.6663396542074118,0.4935950075382442,-0.2719020044370028,-0.3744269617380289,1.7188697552270131,-1.3098360702627838,1.3625736463681049,-0.6515616054792335,1.0555723461832762,-0.800724279049098,-1.4513456350021412,-1.4198126667527595,-1.285110579518181,-0.7373087627668963,-0.6108288203587477,-0.714401577536937,0.012229400277813702,2.8629255252530177,,0.08289508525219537,0.15533494455035865,0.3987528880091687,-0.034267070049424225,-1.4589157251154772,-1.2212060980659771,-1.2487391771409198,-1.3485445440902937,-3.405690480104186,-1.4088720563752082,-0.9587470802785438,-2.0042902161107783,-1.9238930516057704,-1.311522254412385,-0.7277006344332796,-1.4415849256645081,,-0.11057178800687052,-0.5585342993086159,-0.0329564704236696,-0.03820814634095488,-0.10144475657044977,,-0.3238307327467026,-2.307860850123399,-0.22578033150920024,-0.11280408166796105,-0.95736543692715,,-1.2382124108092425,-0.2520176804533518,-1.230746228848799,-0.7775766706577474,-2.7784376708447045,,-1.5156134857230639,1.325713515627843,0.012765884029249814,-0.360929092715448,-2.0723640572764195,,-0.268785128255474,0.34820998476930065,-0.624058539770058,-0.5122030059563976,-1.9528341718396671,,0.14095906353088175,2.4628741988791742,0.2045942307665088,-0.23123032538664384,-1.3702171143870323,,-2.6868640005670543,-0.042917928320195566,-1.0842283518751223,-2.8478900377040914,-3.2109188769450268,,-1.389174327334074,2.53429483887981,0.06323075944966651,-1.1281002928476629,-1.2072035991065382,,,-0.179356812170338,2.6937859912139333,0.2066156258248562,5.120388204346697,0.17774183920032516,3.839123266013893,-0.1202847435064513,2.80232118750246,83
0,0.24094096495898634,-0.004833539254651634,0.0024057514307337913,0.009410752306970005,0.020786291025570253,0.01620703458854949,1,1.1111249195241977,0.3931874531705274,-0.4836584166381205,-0.3238194659747173,0.21785606007150693,0.12878758705351356,,,0.9722096134946252,0.17333215630431492,-0.5603504194632366,-0.974958984123527,0.8784096285653034,0.26175167671964805,0.6473452399051534,0.1677538993112245,,,1.4159000556379222,1.2017595275427235,1.907638585527001,0.9303751213334454,1.7368085597522618,1.5841921019629048,1.5357250682157257,1.2070490081618148,,,-0.6844760052059564,-0.632417156783524,-0.2628003439895057,-0.2693676913789899,-0.5035425507764921,-0.3160464663337108,-0.9972101355142486,-0.5951167700735481,0.29479632337429595,0.1831799850302571,-0.4370441321310441,-0.5614753451362078,0.4261735716527169,-0.5157027185158753,1.4304472420821095,1.7296494397426854,1.6288417989237765,-0.8729702711836715,-1.3061850184481685,-1.3105654534965163,-1.2028314855227376,-1.2852521148364349,-1.1887590594756514,-1.5096454244492177,2.396963850591816,5.486424584354657,,-0.025326001191656143,0.3352160783204311,0.5959994710626126,-0.188800197253974,-1.0495402916425831,-0.8797240911769076,-1.7494655997068178,-1.729114061443079,-3.388618895379708,-1.6586101762490897,-1.099552700081824,-1.8586333343576515,-1.7908986162377474,0.3840836234604863,1.5089136265973269,-0.2391057978044122,,-0.2316749070248428,0.3530550030368864,-0.12977104401056272,-0.20324650911475284,0.3945109613679192,,-0.2804837704873211,0.7943567705694847,-0.309223053119589,-0.2580909809673341,0.6254044444452487,,-1.2382124108092425,-0.3314536076641912,-2.3211557664120104,-1.6418601675675406,-2.767997994436334,,-1.5156134857230639,0.12075234649509943,-1.7462853305771862,-1.086886423331885,-2.7886457396235333,,-0.02882601318465422,-1.435432932647022,-0.7312879588839272,-0.31856975513992897,-3.085526262506493,,0.06608821784966992,-0.7210086603715123,-0.6666196634344086,-0.3263013835800089,-4.152643845429712,,-2.0650050369679054,-0.8044470318891548,-1.5308629670743428,-2.5693727178476213,-4.262723750549299,,-1.5466980273885975,-0.4704436814080163,-2.7038591958533624,-1.9366801969936,-2.319087457755,,,2.238577813202713,5.7876191502438274,2.2110501390205317,7.922948661202604,2.8264357436160554,6.149578923599075,2.4265753724382453,5.4916180864036175,84
0,2.7647010974873094,-0.005629500681788021,-0.008329295609049209,-0.011363534470871876,-0.013865318561055086,-0.012818230990557834,-1,1.6419634534814365,0.3188900372616412,-0.42345298344582333,-0.23801136020376906,0.07558007795480681,0.019549997911532016,,,0.8248893212582442,-0.308486297035002,-0.5399920818361612,-0.9565608172299608,0.09631752210290233,-0.5218133761598305,1.296480060747477,0.33993057420938394,,,-0.6706791676700525,-0.4960986979845447,-2.0480455122001158,-0.8435491350093032,-1.9047974160034271,-1.8180542135784568,-0.8136561278340727,-0.5112327443535467,,,1.6584069879560792,1.1184889897913848,1.049450486087359,0.8508659377422534,1.8410346005591585,1.1066080100980868,3.066083164427253,1.7454936935756218,-0.5662612690383606,-0.4164875669288725,0.1965655613706958,0.14554447309090066,0.7508854749389291,-0.3663832621835711,2.69473541287135,0.35595818665893353,0.6523920878284459,0.1971176082836652,0.845672592567107,0.19371599779359575,-0.2472964264155159,0.5760105474316422,0.6622200230175203,1.4177392011743102,0.4804506585431505,1.5281363403430939,,0.4685473182633024,-0.16181848169372465,0.5357701444780907,1.277984083430025,-3.7434288797927167,-3.0629516990834387,-1.3121436905712411,-1.0172316023899486,-3.3861865967453486,-1.3891834209147784,-0.9474049067891984,-1.9483559854225585,-2.370120957341494,1.5392849600713974,2.8146537801278155,0.18956919555537302,,0.362004040520356,-1.2166464317672403,-0.5517085648976405,0.4269848511410669,-0.52342435256632,,0.4432212783922954,-2.570622055835175,-1.4459825420906935,0.5745103465490976,-1.0883019529276203,,0.17084396001573515,-0.16975250994980515,-0.2782377083942813,0.1682148157306282,-2.708635218495003,,0.5349611105044421,0.4111504795322114,0.3733983378009419,0.549539181524658,-2.7071823801882515,,-1.3388586541183414,1.2166130036121885,0.3463987730188673,-0.4556725704981427,-1.571861560077265,,-0.9401896976505948,2.113466286360122,1.2709967136352671,-0.600687146972641,-1.5253155408925358,,-1.744767187413813,0.4306414415698418,-0.04739235673403284,-1.274849972135142,-2.686914643331092,,-1.0900199135186706,1.8851748471634773,1.217866234827724,-0.23431037691117435,-1.4087263608650835,,,0.19188024379766824,1.1694759668787045,0.2427712887237705,2.138656132935007,0.28096964165467564,1.4326628423312473,0.1952435606414557,1.1035801759974393,85
0,0.3735436147850838,-0.0047797117667774365,-0.006609899083386443,-0.010966817435772436,-0.012868109956477292,-0.009869300074026838,-1,-0.39155988688880106,-1.3867571806457697,-0.3856017773743992,-0.2199449102011396,0.09742853664516657,0.03040529873996429,,,1.387265580500418,0.013342567830507357,-0.34116799709477097,-0.7988345405334167,0.4892102024599435,-0.2989184506497874,1.636724212443892,0.6825024583051885,,,-0.6056731144406953,-0.4481548256528957,-1.7698493888388618,-0.6997039161496612,-1.4577593032526062,-1.2628179746798855,-0.7265914906766711,-0.4544791511773821,,,2.0303280521482607,1.4398717020442482,1.186786342477402,1.0085550445768057,2.075598453227985,1.291136413666158,3.468719023139152,2.0397531231519475,-0.5274491473483175,-0.3923284201866288,0.2263840264422811,0.16957180247891074,0.7508854749389291,-0.3663832621835711,2.69473541287135,0.35595818665893353,0.6523920878284459,-0.7599364630960606,-0.8286120467136685,-1.075701539197475,-1.1242081635866763,-1.1044042592954906,-0.7950224768665748,-0.8283591922503946,1.73437601033738,3.808576433513735,,0.5342563735620554,-0.16191244807624428,0.5355751725917977,1.2796082418950512,-3.7434288797927167,-3.0629516990834387,-1.3121436905712411,-1.0172316023899486,-3.3860610994189786,-1.3891536352223892,-0.9473828708598964,-1.9483218699604596,-2.3698712288888872,-0.6201200582069076,-0.7883483639644554,-1.2373545174084293,,0.08317666987199149,-1.2488843529852467,-0.6506959370206282,0.17213281823263285,-0.5385532908905583,,0.06312806451658637,-2.63701562130477,-1.6888232057923358,0.1777525898107595,-1.1103173901699241,,0.4247372862933445,-0.1315262379445527,-0.11282604369860084,0.3884050195360033,-2.677498677713344,,1.193717132198616,0.4780887311172313,0.5621540101473739,0.8793022131165684,-2.6685285699483066,,0.3233279947605129,1.2759403228126691,0.5007570296376189,0.10903535126484057,-1.5553502817302696,,0.6459884833311554,2.200696689250309,1.5633000624294953,0.7889146424701085,-1.4949695197108832,,-0.5374780332291614,0.4741874606529461,0.09508614576981714,-0.4518744955068325,-2.655874104426188,,0.7499461940982404,1.9765307107510421,1.5524509679634355,0.8814307054420071,-1.386721802742382,,,0.2060285702341383,1.1993999303224252,0.24220089052957405,2.1390902161562995,0.2804434147933809,1.4335912696412572,0.19743472275009366,1.109232920315388,86
0,0,0.0126233079744173,0.016575164149792914,0.027361351585554382,0.029687137913572127,0.02455313178635112,1,0.32838689812696004,-1.1212287466319495,0.11231652614440424,-0.0011633080333596692,0.2829065333716571,0.09284910047471057,,,3.5509674754245424,0.8089338627890126,2.2442055943519548,1.6454686447650333,2.9192209887898874,0.9562001728710986,1.6258546862476415,0.19812955716419706,,,3.1885913820393093,1.825157180908292,4.076435700933012,1.5320163037021342,3.2051444640847366,2.0213550919537298,3.3837717063313235,1.8714217099814507,,,-1.4652403492286437,-1.0293339360691551,-0.6528570465054838,-0.5490910377055669,-1.1818800869891266,-0.5827263068286423,-2.2185940106688182,-1.0159629299313122,0.8425597941919121,0.3616050943598661,-0.10977991975202513,-0.07902799365278307,-0.4098935460486015,1.8744758067047325,3.956556938396525,-1.1798095397507582,-0.3291648266532777,-0.27962993015611337,0.16824767508964972,-0.4830130260933959,-0.8107395430497165,-0.9419017683142824,-1.5282349085886422,-2.3273650160329598,-1.0152306149664194,-2.6514709327379684,,0.6251662794439611,-0.12321954496629213,0.5699009595851066,1.2439057873809007,-1.5023648812131458,-1.2555671321583473,-0.915795707487914,-0.9852347693731848,-3.3747087213964946,-1.392296156746639,-0.949316730286645,-4.287070680188137,-4.0682217244997565,1.0217165525986798,-0.8138595973536953,-0.4761625865112709,,-0.8670796914395508,-0.4717637945221402,-0.7552042909152591,-0.8241542855109074,0.34665425216661505,,-0.8275082999443498,-0.6607594966080504,-1.2137776823649666,-0.7794506427262187,0.3951962610041709,,0.1620549807448869,-1.0178543955596009,-1.2266892293205047,-0.22187171063554328,-2.398902736641236,,-0.033423882659208634,-1.4810768656273732,-0.957722504230017,-0.3052733366882848,-2.818317051048886,,1.283248373901439,-0.36169106885621416,0.3068735077211712,0.7197552544310628,-2.316671735724113,,1.3300171814691557,-0.20917628233468585,0.4419168600465248,1.2086736304229122,-3.2025271793772245,,0.24205915049143314,-0.7516110652277149,-0.2641010834039404,-0.110763610148418,-3.305913970510296,,0.7287197824630871,-1.0929993039573185,-0.2646416383300089,0.25235137920151895,-2.148802420775908,,,7.6574513867910134,6.411909363476474,7.83004977104262,8.736038909224622,9.58221539542006,7.069649428067021,8.232349294016549,6.099342256450902,87
0,0,0.001693778865999331,0.0018281037972925761,0.0019515654401961614,-0.011317747890695793,-0.011395768579922414,1,0.7395731849125593,-0.2944929317307257,0.5312105602632619,0.2470111423556069,1.1072486006311506,0.6426030778894001,,,-0.8817308448424557,-1.1441441938813286,-0.4654301624411766,-0.8955324089332259,-0.14561298259516653,-0.5961856791271276,-0.29219730377185205,-1.1687550060548535,,,1.4279203591314331,0.9589753077709458,2.89459061422977,1.3255473586330335,1.1292045841274685,0.6682897113437367,1.5487051857628025,0.949596092163568,,,-0.2835870489490489,-0.20437813308854466,-1.4150249818121876,-1.9390758522028249,-2.1916419393969244,-1.7679145949516246,-1.855481067255334,-1.0970420766728446,1.5226532438448932,1.0591885202783402,-0.2689336226901371,-0.3291544568530492,1.3689878761766991,-0.5756072036909903,2.256672970635329,1.0229515757180323,1.84347375085247,0.017263264357975632,0.009921454703195054,-0.3921278943706552,-0.6093651861286031,0.3996904809633025,0.4937370995099072,0.03940831029236208,0.4617030572240001,1.9592789667212944,,-0.1535116374406973,0.4892592072800421,0.7911389451459058,0.27391060335725903,-1.5042803729061307,-1.2590988748061638,-1.3339505435593186,-1.4414775468313497,-3.3725856921009383,-1.3913010271213646,-0.9486510335523974,-1.9272687825279,-1.8507332941656056,0.07759094880672049,0.7517235112755285,-0.7072030320347087,,-0.5995962236789942,-1.7535363742137495,-0.6349875711463729,-0.538475389443714,-1.175940924147454,,-1.448469156685233,-5.454725966004863,-2.3457436863442642,-1.3204262802216125,-2.72458224047611,,-0.03770139677656679,1.02731940170754,0.4878702622957355,0.15856883358923698,-1.6544882971708204,,0.545775330049474,4.1214959239440985,2.160406040001261,1.1721721164632566,-0.7317812633312719,,0.7994689035023694,2.7095000511759952,0.7355038496566524,0.5875801254841604,-0.9413257307939736,,2.5217236383367,7.16203853379187,3.2004181746950686,3.332677213817563,0.2739018768122524,,-0.3942393104088622,1.6590571564225676,0.39780506671479454,-0.07228573381607516,-1.6338668303688266,,2.043129282772362,6.815753685364838,3.5532607906851377,2.5340234362739302,-0.11048580654746457,,,0.2929924322923167,1.7935754474481511,-0.02185475432075372,1.7424697049930111,-0.161195802057539,0.9997480393650608,0.0357808846390134,1.1776736361703333,88
0,0,0.006350310465155025,0.008215839358958421,0.007476969591247402,0.003123447842867727,0.0081826125102548615,-1,1.7835529701506467,0.6570106411702644,1.510246651860199,0.8814858338632591,0.14632792973789974,0.0642989685948353,,,6.722338170271528,3.5987758467296778,3.1575860689761335,3.338803449033652,4.248695882783531,2.5543393489741137,4.8799703097030775,4.0143145942247616,,,-1.2568430018704388,-1.13706870460276,-1.1708151237852784,-0.4435600185793288,-1.2767146473575357,-1.1536536796528911,-1.5765440080428057,-1.2958376170603136,,,8.276840703648986,7.003077420662932,4.46412599670319,4.895785799876016,5.474336331458756,4.2345753529989985,9.18794224429076,6.629634567226382,-0.18399023480934787,-0.1439066591696826,1.2698472222050181,1.3379895741813808,-0.04111259595848235,0.6243571321030719,2.187063863448349,-0.8037637568117574,0.041706913873832206,-0.5489693764906558,-0.8316430090731276,-1.027331264202892,-1.049649164384585,-1.0664986724929124,-1.4966427776263462,-1.5096454244492177,2.8532814332009764,3.2071920827035267,,1.5117014816118861,0.1692753897810751,0.8022829849886273,0.37489698032224295,-0.9247760258500788,-0.7764565294346959,-3.8025146174429327,-4.237998382075987,-3.370290251742801,-2.3848205185443727,-1.4747064496011089,-1.8465806941763157,-1.7738395651698475,0.9651976116141776,0.2869170030911392,-0.04696193623170406,,2.6256817150922265,0.940072908156208,1.6400523359679573,2.530418441913324,0.5696552502655928,,4.365315658658279,1.7833619760526864,3.5246959189542046,3.9939636051746965,0.8580635386913901,,4.020595727092224,0.3353619821186732,2.024600184796351,3.5072204780665626,-2.401669808697466,,9.489549305159569,1.111552118777164,3.0348482674537967,5.8907546232831285,-2.4516287608262277,,0.2833288284105069,-1.603035782784211,-0.6013554923524618,-0.06606551330360091,-3.194765653491165,,0.4290437848150837,-0.9538907224257632,-0.5285767585111639,0.13059882879422996,-4.545162547883028,,2.607533543340491,-0.2169222955856165,0.4759821493497408,2.0763874788329093,-3.764762769431672,,5.740951238594133,0.3887023596113455,2.112538431020888,4.3126692018369734,-2.1380049029158106,,,6.8521757206475815,9.043772078176096,6.9536619304799006,12.099953687899971,8.539037243614619,9.945184716518833,7.5657905337957345,8.987368873246337,89
0,0,0.013768255439708185,0.01772007536880221,0.030546110906756463,0.06557678736154128,0.0501448272328868,-1,3.461186817589218,1.7778849735126276,0.8544084856050517,0.38965649003950703,0.34600578633001033,0.15448078102537333,,,5.7584705525912225,2.591259382444858,1.4599041923161842,1.1869155229424686,2.423222887517942,0.9944110988748449,4.138357249534924,2.9637809684374776,,,-1.870573824323439,-1.6615310119662614,-1.6881370176543795,-0.6538080386345386,-1.8510977486523277,-1.7404537297853584,-2.3134583696334383,-1.9219160286870949,,,6.2101619840456666,4.849727119752921,2.910128921603754,2.994629032638992,4.193900115194148,2.9298392484553526,7.111560399768012,4.644923711599462,-0.2611644248502029,-0.20372526154925735,0.824847976151852,0.7341310664117593,-1.1350188929139151,1.9854842856161843,2.7511651124620515,-2.656776945117897,-1.3394602603558277,1.8633715993354287,5.296512903473187,5.37906863232046,3.3592761957463253,1.3104702140804334,0.4387534404438325,2.421877159022538,3.724724266846093,2.154309678709108,,-0.3722792682145885,-1.5893299994224577,-1.1648977520715749,-0.6458436089538949,-0.9242241882801102,-0.7760166873590297,-3.6367232467680464,-1.933106349052786,-3.3690265242616872,-3.3874100312817537,-2.0154276639440685,-1.8459288611223688,-1.776498753527287,2.6506950857778278,1.024157853666208,0.8560334078085492,,1.8316689438398897,0.5656984188107201,1.0479045422330049,1.7691755241048068,0.8787529350513755,,0.6344653613928908,0.2556218721445875,0.5438044171856203,0.6004253584300923,0.4790134917210779,,3.0798260379093434,0.08219147170520613,1.3952043476032538,2.658065290255708,-1.906863356222684,,1.4947337487179642,-0.8767966578873785,-0.20519722673820132,0.5848358684858314,-3.245533883925208,,0.8605238047952476,-0.9145384888468904,-0.12182402505664687,0.3916098394265339,-2.8036434637017065,,-0.14608635142819112,-1.1324851199918409,-0.8506154792922852,-0.6004116597633109,-4.931493643064148,,2.099671406112344,-0.3051129639506508,0.3055987437797775,1.6237994087786691,-2.9463035959612176,,0.2455022026889925,-1.9132736359821068,-1.1934374047019949,-0.1924699224466757,-2.713972968723001,,,3.559602107022,2.192834790489739,4.334246461912546,4.394649299358922,5.155811210755413,2.9511949240519315,3.8827541009973374,1.9920658701690632,90
0,0.1726198202031856,-3.552162950712386e-4,0.007301941240078278,0.015619873089846576,0.02348946802982543,0.01959888127561674,1,0.516233092524105,-0.17389883803847228,-0.14866294272301656,-0.11835891334557265,0.40943729270032936,0.25711593758896123,,,3.4987580142720383,1.92319593223096,1.3258104768051189,1.5275966451611138,3.1731209219022234,2.137082741888564,3.3580547352844423,3.195565386214258,,,3.1495316296872327,2.9791378375263684,3.408977176134281,1.9429398163666172,3.7353769965229873,3.8809637774953742,4.303233995989284,4.032655884293919,,,-0.34549799014209304,-0.27523386791502713,-0.08750680536794732,-0.0530602570153902,-0.1947127598779761,-0.09537767115728804,-0.44145650932866026,-0.2264028460372457,0.6444373530962986,0.4661830367559015,-0.17441456164111194,-0.2482915173028769,0.4261735716527169,-0.5157027185158753,1.4304472420821095,1.7296494397426854,1.6288417989237765,-0.8729702711836715,-1.3061850184481685,-1.3105654534965163,-1.2028314855227376,-1.2852521148364349,-1.1926846230209132,-1.5096454244492177,5.0501234943827615,10.639698824175463,,0.7206258007891524,0.32589968245895384,0.7227875707118869,1.5056455151728059,-1.0495402916425831,-0.8797240911769076,-1.7494655997068178,-1.729114061443079,-3.3624062918785755,-1.6422136166029098,-1.0904039474006035,-1.8458398489130021,-1.7782547355648393,-0.8456998262078763,-0.9000173709190205,-1.1001954503618856,,-0.2316749070248428,0.3188456725615443,-0.2142511512305066,-0.3514214801295224,0.3822930767092903,,-0.2804837704873211,0.7214531965305957,-0.5375551675161543,-0.4997259192528806,0.6023909639759173,,-1.2382124108092425,-0.28697676790886273,-1.4960526306436608,-0.5032469608991289,-2.7346671293561795,,-1.5156134857230639,0.19774370911162653,-0.9600831492546552,-0.3078145561771031,-2.747437614415266,,-0.02882601318465422,-1.1803342060418682,-0.44451915149976623,0.08272243704852159,-2.939477758676111,,0.06608821784966992,-0.4782673107642565,-0.1691015226470732,0.7029587146940528,-3.809152188312985,,-2.0650050369679054,-0.6830004826232086,-1.0138469957720029,-1.2090709833238624,-4.133171041004011,,-1.5466980273885975,-0.2587946070978301,-1.121880389949779,-0.16134263671763807,-2.2469306522905006,,,4.7840957428425455,10.998163075652672,2.3159065279208604,8.165122792135135,3.166068787000584,6.716907440879978,3.8479021271551312,8.092891454923429,91
